
PlayerID=14294;Elo=1025.4192952052213
PlayerID=13343;Elo=986.4245402835859
PlayerID=18598;Elo=986.4245402835859
PlayerID=18599;Elo=986.4245402835859

PlayerID=18597;Elo=896.2417646322082
PlayerID=18596;Elo=896.2417646322082
PlayerID=18595;Elo=896.2417646322082
PlayerID=18594;Elo=896.2417646322082

PlayerID=8744;Elo=1173.6263695737052

PlayerID=13464;Elo=1023.6487992797206
PlayerID=15384;Elo=898.8546440080428
PlayerID=16410;Elo=1023.6487992797206
PlayerID=17145;Elo=898.8546440080428
PlayerID=15385;Elo=898.8546440080428

PlayerID=7464;Elo=915.973027063142
PlayerID=3797;Elo=915.973027063142

PlayerID=9062;Elo=779.593583447444

PlayerID=18604;Elo=908.9268725509395
PlayerID=18605;Elo=970.1774397833749
PlayerID=18600;Elo=970.1774397833749
PlayerID=18601;Elo=970.1774397833749
PlayerID=18603;Elo=970.1774397833749

PlayerID=18610;Elo=931.1944092305339
PlayerID=18611;Elo=810.2034826778888
PlayerID=18612;Elo=810.2034826778888
PlayerID=18613;Elo=982.335745355778

PlayerID=10832;Elo=1024.3658452898342
PlayerID=14880;Elo=1131.2921212018364
PlayerID=18609;Elo=1024.3658452898342
PlayerID=2514;Elo=1131.2921212018364

PlayerID=18607;Elo=1009.3549677924798
PlayerID=18608;Elo=1009.3549677924798
PlayerID=18606;Elo=1009.3549677924798

PlayerID=14395;Elo=899.1056423301203

PlayerID=16785;Elo=802.5975323223172
PlayerID=13673;Elo=802.5975323223172
PlayerID=8420;Elo=802.5975323223172

PlayerID=18617;Elo=1042.0426139374413
PlayerID=13793;Elo=1042.0426139374413
PlayerID=16886;Elo=1042.0426139374413
PlayerID=16733;Elo=1042.0426139374413

PlayerID=10187;Elo=1154.5102019645674
PlayerID=13103;Elo=1154.5102019645674

PlayerID=14243;Elo=953.6815971410048

PlayerID=10353;Elo=1100.6478747421888
PlayerID=11620;Elo=1100.6478747421888

PlayerID=15873;Elo=983.3182687181347
PlayerID=18615;Elo=983.3182687181347
PlayerID=12345;Elo=983.3182687181347
PlayerID=18614;Elo=983.3182687181347
PlayerID=12334;Elo=983.3182687181347
PlayerID=12338;Elo=894.497504884105
PlayerID=18616;Elo=894.497504884105
PlayerID=15898;Elo=894.497504884105
PlayerID=17547;Elo=894.497504884105
PlayerID=17546;Elo=894.497504884105

PlayerID=12600;Elo=732.5899021318594
PlayerID=2284;Elo=732.5899021318594

PlayerID=18620;Elo=891.4193087510004
PlayerID=15081;Elo=891.4193087510004
PlayerID=15082;Elo=891.4193087510004
PlayerID=18618;Elo=891.4193087510004
PlayerID=18619;Elo=891.4193087510004
PlayerID=14138;Elo=996.5610214155853
PlayerID=17189;Elo=996.5610214155853

PlayerID=18629;Elo=975.5952935375614
PlayerID=18630;Elo=975.5952935375614

PlayerID=16368;Elo=774.4409986219141

PlayerID=2213;Elo=726.7636731543616
PlayerID=18623;Elo=971.9041731898528
PlayerID=18622;Elo=971.9041731898528

PlayerID=18621;Elo=926.95872590955

PlayerID=17849;Elo=1128.8980751738939

PlayerID=18627;Elo=792.750236123311
PlayerID=18625;Elo=792.750236123311
PlayerID=18628;Elo=792.750236123311
PlayerID=18624;Elo=792.750236123311
PlayerID=18626;Elo=792.750236123311

PlayerID=18632;Elo=1045.056810714249
PlayerID=18631;Elo=1001.3848468305385

PlayerID=14010;Elo=941.0125726535551

PlayerID=18640;Elo=722.1771673657378

PlayerID=17778;Elo=851.0531443451804
PlayerID=10414;Elo=851.0531443451804

PlayerID=18636;Elo=871.1243804673207
PlayerID=18635;Elo=871.1243804673207
PlayerID=18634;Elo=871.1243804673207
PlayerID=18633;Elo=871.1243804673207
PlayerID=18637;Elo=871.1243804673207

PlayerID=12920;Elo=1101.1795423240649
PlayerID=11089;Elo=1101.1795423240649
PlayerID=7670;Elo=1035.7974865368997
PlayerID=6681;Elo=1101.1795423240649

PlayerID=12758;Elo=1005.5150726218998
PlayerID=15907;Elo=1005.5150726218998
PlayerID=8960;Elo=1012.8039884186617
PlayerID=7665;Elo=1005.5150726218998

PlayerID=13702;Elo=902.9794010157808
PlayerID=15866;Elo=902.9794010157808
PlayerID=16897;Elo=902.9794010157808
PlayerID=18641;Elo=902.9794010157808

PlayerID=11076;Elo=969.9555531294634
PlayerID=17214;Elo=969.9555531294634
PlayerID=7653;Elo=969.9555531294634
PlayerID=8634;Elo=1004.2795153499337

PlayerID=8852;Elo=824.0197401834138
PlayerID=12884;Elo=824.0197401834138
PlayerID=8973;Elo=824.0197401834138

PlayerID=17830;Elo=1049.9300053672537
PlayerID=13752;Elo=1049.9300053672537
PlayerID=13750;Elo=1049.9300053672537

PlayerID=18643;Elo=995.6747174371673

PlayerID=18642;Elo=922.2791719848124
PlayerID=16387;Elo=922.2791719848124

PlayerID=15726;Elo=974.1696631623071

PlayerID=9120;Elo=898.1081638454176

PlayerID=17153;Elo=881.3994779736593

PlayerID=14288;Elo=1120.9050120935212

PlayerID=7616;Elo=1032.8073479792326
PlayerID=9702;Elo=1032.8073479792326

PlayerID=16771;Elo=932.9267413917047

PlayerID=13391;Elo=1208.7704747497564

PlayerID=14244;Elo=1066.6312353879462
PlayerID=5110;Elo=1112.0850617990063

PlayerID=18645;Elo=959.1827394900906
PlayerID=18646;Elo=959.1827394900906
PlayerID=11584;Elo=959.1827394900906
PlayerID=12363;Elo=959.1827394900906
PlayerID=14224;Elo=959.1827394900906

PlayerID=18647;Elo=808.4617865278768

PlayerID=8632;Elo=877.4911489603297
PlayerID=18638;Elo=1134.4466891111606
PlayerID=16544;Elo=1134.4466891111606

PlayerID=16552;Elo=968.9697656812385
PlayerID=13985;Elo=968.9697656812385
PlayerID=12607;Elo=968.9697656812385
PlayerID=16553;Elo=968.9697656812385
PlayerID=16551;Elo=968.9697656812385

PlayerID=15061;Elo=1019.1093984407999
PlayerID=18648;Elo=877.3642587980835

PlayerID=17549;Elo=999.3061583342611
PlayerID=18650;Elo=892.4626485267042
PlayerID=17589;Elo=999.3061583342611
PlayerID=18649;Elo=999.3061583342611
PlayerID=18651;Elo=999.3061583342611

PlayerID=10753;Elo=923.5717153714183
PlayerID=17449;Elo=923.5717153714183

PlayerID=18654;Elo=786.2520686387512
PlayerID=18653;Elo=786.2520686387512
PlayerID=18655;Elo=786.2520686387512
PlayerID=18656;Elo=786.2520686387512
PlayerID=18657;Elo=786.2520686387512

PlayerID=18669;Elo=854.7874248117065
PlayerID=18668;Elo=854.7874248117065
PlayerID=18667;Elo=854.7874248117065
PlayerID=18532;Elo=854.7874248117065
PlayerID=18535;Elo=854.7874248117065
PlayerID=18675;Elo=917.0813900426695
PlayerID=18673;Elo=917.0813900426695
PlayerID=18672;Elo=917.0813900426695
PlayerID=18674;Elo=917.0813900426695

PlayerID=18670;Elo=1043.9263666452994
PlayerID=18401;Elo=1043.9263666452994
PlayerID=18671;Elo=1043.9263666452994
PlayerID=12887;Elo=1043.9263666452994
PlayerID=14838;Elo=1043.9263666452994

PlayerID=18663;Elo=1108.4211484923565
PlayerID=18664;Elo=1108.4211484923565
PlayerID=18665;Elo=1108.4211484923565
PlayerID=15484;Elo=1108.4211484923565

PlayerID=16945;Elo=1023.7335310605126
PlayerID=15476;Elo=892.0749973972207
PlayerID=18661;Elo=892.0749973972207
PlayerID=18666;Elo=892.0749973972207
PlayerID=18662;Elo=892.0749973972207

PlayerID=18660;Elo=935.3996302082126
PlayerID=9746;Elo=935.3996302082126
PlayerID=15483;Elo=935.3996302082126

PlayerID=18658;Elo=1017.1729539889034
PlayerID=13897;Elo=1127.401493797633
PlayerID=18659;Elo=1052.080053000843

PlayerID=15452;Elo=1102.7427441538323

PlayerID=14494;Elo=861.9931701970856
PlayerID=15244;Elo=861.9931701970856

PlayerID=16652;Elo=944.7727252291326
PlayerID=16654;Elo=944.7727252291326

PlayerID=15929;Elo=884.5371551317892
PlayerID=15928;Elo=884.5371551317892

PlayerID=10308;Elo=734.2883071154085

PlayerID=18676;Elo=914.3506614243938

PlayerID=15167;Elo=891.899682959549
PlayerID=16717;Elo=891.899682959549

PlayerID=18677;Elo=1011.4860625454526
PlayerID=7642;Elo=1011.4860625454526

PlayerID=10285;Elo=1106.1852996056105
PlayerID=16497;Elo=1106.1852996056105
PlayerID=10282;Elo=1106.1852996056105
PlayerID=10283;Elo=1106.1852996056105
PlayerID=8639;Elo=1106.1852996056105
PlayerID=18678;Elo=734.6173191804852
PlayerID=18681;Elo=734.6173191804852
PlayerID=18679;Elo=734.6173191804852
PlayerID=18682;Elo=734.6173191804852
PlayerID=18680;Elo=734.6173191804852

PlayerID=16150;Elo=1310.6210157756698
PlayerID=15395;Elo=680.0011617613507
PlayerID=10743;Elo=680.0011617613507
PlayerID=12569;Elo=680.0011617613507
PlayerID=15396;Elo=680.0011617613507
PlayerID=12566;Elo=680.0011617613507

PlayerID=13846;Elo=1142.0256915909217

PlayerID=18685;Elo=1067.0153129634828
PlayerID=18684;Elo=1067.0153129634828
PlayerID=16929;Elo=1067.0153129634828
PlayerID=10757;Elo=1067.0153129634828

PlayerID=18683;Elo=898.4766993136096

PlayerID=18687;Elo=1030.0428505429009
PlayerID=18688;Elo=1030.0428505429009
PlayerID=17736;Elo=994.8469326786576
PlayerID=17739;Elo=994.8469326786576
PlayerID=18686;Elo=939.5367037770105
PlayerID=17738;Elo=994.8469326786576

PlayerID=8231;Elo=968.4516125393097

PlayerID=8329;Elo=900.0625780173486

PlayerID=8257;Elo=965.4748108351818
PlayerID=12743;Elo=965.4748108351818

PlayerID=18692;Elo=991.6721769773613
PlayerID=14145;Elo=991.6721769773613
PlayerID=12490;Elo=1148.953542860567

PlayerID=9171;Elo=873.771108737187
PlayerID=2003;Elo=873.771108737187

PlayerID=16935;Elo=825.5630924539059
PlayerID=12145;Elo=825.5630924539059
PlayerID=18691;Elo=825.5630924539059
PlayerID=9161;Elo=825.5630924539059
PlayerID=12146;Elo=825.5630924539059
PlayerID=13948;Elo=881.1461983571073
PlayerID=18689;Elo=881.1461983571073
PlayerID=9522;Elo=881.1461983571073

PlayerID=7817;Elo=939.3481292687183
PlayerID=18690;Elo=939.3481292687183

PlayerID=15164;Elo=1057.2064706863819
PlayerID=18693;Elo=950.5771922113297

PlayerID=8944;Elo=1079.9950199267607
PlayerID=9170;Elo=1079.9950199267607

PlayerID=8047;Elo=967.9480455666018
PlayerID=8302;Elo=988.6753928371901

PlayerID=14780;Elo=1095.6996797290744

PlayerID=14497;Elo=961.39564200457

PlayerID=15051;Elo=1034.2602563177277
PlayerID=14545;Elo=1034.2602563177277

PlayerID=14366;Elo=1230.4861147763932
PlayerID=17368;Elo=1202.544195263907

PlayerID=18695;Elo=773.0751450588356
PlayerID=18694;Elo=773.0751450588356

PlayerID=18696;Elo=930.8443212152295

PlayerID=16375;Elo=1026.5055124203354
PlayerID=16029;Elo=1026.5055124203354
PlayerID=9810;Elo=1026.5055124203354

PlayerID=18699;Elo=888.1242642298236
PlayerID=18697;Elo=888.1242642298236
PlayerID=14380;Elo=888.1242642298236
PlayerID=18698;Elo=888.1242642298236

PlayerID=11210;Elo=866.5000280604902
PlayerID=11127;Elo=866.5000280604902

PlayerID=16192;Elo=924.6093954352376

PlayerID=16063;Elo=1118.132321460629
PlayerID=18704;Elo=1118.132321460629
PlayerID=18705;Elo=1118.132321460629
PlayerID=18701;Elo=1123.6969708149768
PlayerID=18703;Elo=1123.6969708149768
PlayerID=18700;Elo=1123.6969708149768
PlayerID=18702;Elo=1123.6969708149768

PlayerID=18706;Elo=914.1801918087269
PlayerID=17377;Elo=1196.5481579403834

PlayerID=18727;Elo=898.6020592107631
PlayerID=18726;Elo=898.6020592107631
PlayerID=18729;Elo=898.6020592107631

PlayerID=18728;Elo=904.3889168976993
PlayerID=16601;Elo=904.3889168976993
PlayerID=18722;Elo=904.3889168976993
PlayerID=18724;Elo=904.3889168976993
PlayerID=18725;Elo=904.3889168976993

PlayerID=18721;Elo=878.7343762891347
PlayerID=18723;Elo=878.7343762891347

PlayerID=8504;Elo=1053.6226669252899

PlayerID=18717;Elo=1005.3875210255535

PlayerID=7612;Elo=871.5132570235713

PlayerID=7511;Elo=1103.2175626934854

PlayerID=18720;Elo=889.9942346838487

PlayerID=12514;Elo=1076.9757855166397
PlayerID=12508;Elo=1052.2809973208775

PlayerID=18718;Elo=921.4484305803953
PlayerID=18719;Elo=921.4484305803953

PlayerID=10110;Elo=1024.5966222298152
PlayerID=11293;Elo=1024.5966222298152

PlayerID=10109;Elo=1218.9844907656952
PlayerID=16843;Elo=1218.9844907656952

PlayerID=12764;Elo=841.5507809366692

PlayerID=16832;Elo=894.4188437086689

PlayerID=16833;Elo=939.2730967862323

PlayerID=18716;Elo=923.9495180031141

PlayerID=2482;Elo=1091.2115583922732

PlayerID=632;Elo=925.5206504445019

PlayerID=13196;Elo=1233.2320967907572

PlayerID=17372;Elo=1157.4654801564243
PlayerID=17074;Elo=1100.7715798708052
PlayerID=18710;Elo=881.4661167259484

PlayerID=6454;Elo=880.3549226090679
PlayerID=18711;Elo=880.3549226090679

PlayerID=18715;Elo=1117.1160292311754

PlayerID=18219;Elo=1007.4502474509217

PlayerID=17219;Elo=1197.4180453987726
PlayerID=18713;Elo=1093.5473960283598
PlayerID=17218;Elo=1093.5473960283598

PlayerID=18714;Elo=1183.8986196974565

PlayerID=18712;Elo=917.8540922527129

PlayerID=11039;Elo=873.2527100908242
PlayerID=18707;Elo=873.2527100908242

PlayerID=12275;Elo=904.2088057729211
PlayerID=17623;Elo=904.2088057729211
PlayerID=18709;Elo=904.2088057729211
PlayerID=17516;Elo=904.2088057729211

PlayerID=18708;Elo=1014.2460599691277
PlayerID=17515;Elo=1014.2460599691277

PlayerID=11227;Elo=1222.4215547565489

PlayerID=17609;Elo=893.7453249382637

PlayerID=14202;Elo=758.7242136474762

PlayerID=12875;Elo=960.0306714706737
PlayerID=14956;Elo=915.9611501916094
PlayerID=16668;Elo=771.3399701988984

PlayerID=10661;Elo=1108.7525897977523

PlayerID=9474;Elo=1179.912872074265
PlayerID=17110;Elo=1179.912872074265
PlayerID=5379;Elo=1179.912872074265
PlayerID=17114;Elo=1179.912872074265
PlayerID=17113;Elo=1179.912872074265

PlayerID=18736;Elo=992.3290110960597
PlayerID=12588;Elo=992.3290110960597
PlayerID=18735;Elo=827.663262773415
PlayerID=16819;Elo=1143.5257877989611
PlayerID=12998;Elo=1143.5257877989611

PlayerID=8802;Elo=1157.0179135128633
PlayerID=11325;Elo=1157.0179135128633
PlayerID=4066;Elo=1157.0179135128633
PlayerID=11261;Elo=1157.0179135128633
PlayerID=14377;Elo=1157.0179135128633
PlayerID=13131;Elo=842.7493100964359
PlayerID=12879;Elo=842.7493100964359
PlayerID=13563;Elo=842.7493100964359
PlayerID=13457;Elo=842.7493100964359
PlayerID=12816;Elo=842.7493100964359

PlayerID=12107;Elo=981.1661285308184
PlayerID=15645;Elo=981.1661285308184

PlayerID=13567;Elo=795.4004556139479
PlayerID=15108;Elo=795.4004556139479
PlayerID=12809;Elo=795.4004556139479

PlayerID=18734;Elo=961.5651752259516

PlayerID=8615;Elo=1000.6876844470002
PlayerID=8101;Elo=1000.6876844470002

PlayerID=14723;Elo=1141.9025930712196

PlayerID=9048;Elo=869.0469490641258
PlayerID=9646;Elo=869.0469490641258
PlayerID=8647;Elo=869.0469490641258

PlayerID=12152;Elo=943.4991130270278
PlayerID=18733;Elo=943.4991130270278
PlayerID=18731;Elo=943.4991130270278
PlayerID=18732;Elo=943.4991130270278

PlayerID=17756;Elo=799.9171160669715

PlayerID=9263;Elo=784.363728337235
PlayerID=17565;Elo=784.363728337235

PlayerID=17182;Elo=1134.605230149387

PlayerID=16049;Elo=1049.552229057784
PlayerID=993;Elo=1049.552229057784
PlayerID=7132;Elo=991.7385940800702
PlayerID=9758;Elo=991.7385940800702
PlayerID=13662;Elo=991.7385940800702
PlayerID=10767;Elo=991.7385940800702

PlayerID=18738;Elo=1110.70982376732
PlayerID=18737;Elo=1110.70982376732
PlayerID=18741;Elo=878.4173058088215
PlayerID=18740;Elo=878.4173058088215
PlayerID=16322;Elo=878.4173058088215
PlayerID=18739;Elo=878.4173058088215

PlayerID=16316;Elo=1000
PlayerID=9330;Elo=1000
PlayerID=13094;Elo=1000
PlayerID=9331;Elo=1000
PlayerID=16104;Elo=1000
PlayerID=18743;Elo=950.5668865244784

PlayerID=11944;Elo=1109.2014112559632

PlayerID=17276;Elo=1117.1137274628256
PlayerID=15686;Elo=1117.1137274628256

PlayerID=18747;Elo=837.6718196911465
PlayerID=16559;Elo=837.6718196911465
PlayerID=18746;Elo=837.6718196911465
PlayerID=18745;Elo=837.6718196911465

PlayerID=18744;Elo=1154.7778514505708
