
PlayerID=29;Elo=1076.9243624387636
PlayerID=8758;Elo=857.7307686167968
PlayerID=17401;Elo=857.7307686167968
PlayerID=17399;Elo=857.7307686167968
PlayerID=17400;Elo=857.7307686167968

PlayerID=14959;Elo=1252.758993502352

PlayerID=17384;Elo=915.186229105143
PlayerID=17385;Elo=915.186229105143
PlayerID=17388;Elo=915.186229105143
PlayerID=17387;Elo=915.186229105143
PlayerID=17386;Elo=915.186229105143

PlayerID=17093;Elo=1137.7024692807277
PlayerID=16748;Elo=1047.954918900251

PlayerID=9410;Elo=990.322732005062
PlayerID=15547;Elo=1053.5543358757857
PlayerID=303;Elo=1079.2552927600086

PlayerID=14904;Elo=735.1978395196713
PlayerID=11632;Elo=974.8909566273733
PlayerID=9742;Elo=1206.2697385884703
PlayerID=5751;Elo=742.7221354520952
PlayerID=8650;Elo=801.5671317640413

PlayerID=9309;Elo=1058.7694761788086

PlayerID=12646;Elo=1137.2538727617596
PlayerID=17258;Elo=1017.9444193706154
PlayerID=17257;Elo=1017.9444193706154
PlayerID=17259;Elo=1017.9444193706154
PlayerID=17255;Elo=1017.9444193706154
PlayerID=17256;Elo=1017.9444193706154

PlayerID=9298;Elo=918.2312852290006

PlayerID=8426;Elo=952.2419580416986

PlayerID=16649;Elo=1035.0123040487676

PlayerID=17377;Elo=995.1055738463747

PlayerID=16453;Elo=857.355490151471

PlayerID=17371;Elo=851.2516169091068
PlayerID=17369;Elo=851.2516169091068
PlayerID=15802;Elo=960.8291203193519
PlayerID=9314;Elo=895.7034762008492
PlayerID=17370;Elo=851.2516169091068

PlayerID=17362;Elo=842.4335456849519

PlayerID=17223;Elo=790.675648973289
PlayerID=16949;Elo=778.7373986035227
PlayerID=17225;Elo=790.675648973289
PlayerID=17224;Elo=790.675648973289
PlayerID=17222;Elo=790.675648973289

PlayerID=7429;Elo=1513.8133944249814

PlayerID=12825;Elo=840.2042320647413
PlayerID=12826;Elo=840.2042320647413

PlayerID=10830;Elo=948.1769083802376
PlayerID=5735;Elo=948.1769083802376
PlayerID=17343;Elo=948.1769083802376
PlayerID=17341;Elo=948.1769083802376

PlayerID=17345;Elo=1086.2070449870323
PlayerID=17347;Elo=1086.2070449870323
PlayerID=17348;Elo=1086.2070449870323
PlayerID=17344;Elo=1086.2070449870323
PlayerID=17346;Elo=1086.2070449870323

PlayerID=16917;Elo=982.3395981770745
PlayerID=17306;Elo=1069.801566149909

PlayerID=11473;Elo=1167.3152256069031
PlayerID=14288;Elo=964.9933466131465

PlayerID=12119;Elo=1040.9319436227304
PlayerID=11444;Elo=1009.9501531971871

PlayerID=17339;Elo=1053.816067716546
PlayerID=17338;Elo=1053.816067716546
PlayerID=17337;Elo=1053.816067716546
PlayerID=17336;Elo=1053.816067716546
PlayerID=17335;Elo=1053.816067716546

PlayerID=17007;Elo=937.6625832923693

PlayerID=8106;Elo=1034.7133168805506

PlayerID=17333;Elo=846.9130022268524

PlayerID=17300;Elo=846.6328159636777
PlayerID=17301;Elo=846.6328159636777
PlayerID=17302;Elo=846.6328159636777
PlayerID=17299;Elo=846.6328159636777
PlayerID=17303;Elo=846.6328159636777

PlayerID=17315;Elo=920.1127807698582
PlayerID=17316;Elo=920.1127807698582
PlayerID=17318;Elo=920.1127807698582
PlayerID=17317;Elo=920.1127807698582

PlayerID=12033;Elo=962.1440652704468
PlayerID=17304;Elo=828.217675149506
PlayerID=10591;Elo=915.2158495609712
PlayerID=16940;Elo=782.6563534722701
PlayerID=16448;Elo=919.8684809117503

PlayerID=17314;Elo=1041.3747453826709
PlayerID=13450;Elo=989.7039345563556

PlayerID=17308;Elo=966.2379477291557
PlayerID=17312;Elo=966.2379477291557
PlayerID=17309;Elo=966.2379477291557
PlayerID=17311;Elo=966.2379477291557
PlayerID=17310;Elo=966.2379477291557

PlayerID=14175;Elo=740.7866361875684

PlayerID=17328;Elo=1025.6331358199648
PlayerID=17325;Elo=1025.6331358199648
PlayerID=17326;Elo=1025.6331358199648
PlayerID=17329;Elo=1025.6331358199648
PlayerID=17327;Elo=1025.6331358199648

PlayerID=12547;Elo=1053.3897215697111

PlayerID=9419;Elo=947.5427935156503

PlayerID=13526;Elo=1080.4356407357602
PlayerID=14582;Elo=902.8181958876576

PlayerID=17293;Elo=1005.9562298120175
PlayerID=17295;Elo=1005.9562298120175
PlayerID=17292;Elo=1005.9562298120175
PlayerID=17294;Elo=1005.9562298120175
PlayerID=16925;Elo=972.6298325749087

PlayerID=17298;Elo=864.7547126259173
PlayerID=17296;Elo=864.7547126259173
PlayerID=14326;Elo=1029.1267135714488
PlayerID=17297;Elo=864.7547126259173
PlayerID=16896;Elo=793.1425756174535

PlayerID=17290;Elo=934.6069090720174
PlayerID=17288;Elo=934.6069090720174
PlayerID=17287;Elo=934.6069090720174
PlayerID=17289;Elo=934.6069090720174
PlayerID=17291;Elo=934.6069090720174

PlayerID=9961;Elo=976.5222860585653
PlayerID=8488;Elo=1234.0505234978089

PlayerID=17286;Elo=928.7334937517768
PlayerID=17282;Elo=928.7334937517768
PlayerID=17283;Elo=928.7334937517768
PlayerID=17285;Elo=928.7334937517768
PlayerID=17284;Elo=928.7334937517768
PlayerID=17060;Elo=1083.6304722743996

PlayerID=10663;Elo=1328.5971461322347
PlayerID=15110;Elo=1178.5606108217735
PlayerID=13467;Elo=1023.1609816587095
PlayerID=13564;Elo=1189.7517025954166
PlayerID=14596;Elo=901.9537626780867

PlayerID=7169;Elo=1187.1159662247267

PlayerID=17281;Elo=916.3469443401981
PlayerID=17279;Elo=916.3469443401981
PlayerID=17280;Elo=916.3469443401981
PlayerID=17278;Elo=916.3469443401981
PlayerID=2464;Elo=931.3920091323816

PlayerID=5728;Elo=872.5100213841372

PlayerID=15687;Elo=1049.2079252387152
PlayerID=15688;Elo=1049.2079252387152
PlayerID=17277;Elo=934.941069116583
PlayerID=10837;Elo=922.7487090907332
PlayerID=11336;Elo=696.7692376294065

PlayerID=11257;Elo=1025.4242006563527
PlayerID=3820;Elo=1202.28428744689

PlayerID=9328;Elo=1094.4651337115438
PlayerID=9416;Elo=1002.6588098856114

PlayerID=17268;Elo=1103.4125617727875
PlayerID=17273;Elo=875.0276881035616
PlayerID=17271;Elo=875.0276881035616
PlayerID=17272;Elo=875.0276881035616
PlayerID=17269;Elo=875.0276881035616
PlayerID=17270;Elo=875.0276881035616

PlayerID=17262;Elo=859.1079043934088
PlayerID=17260;Elo=859.1079043934088
PlayerID=17263;Elo=859.1079043934088
PlayerID=17261;Elo=859.1079043934088
PlayerID=17264;Elo=859.1079043934088

PlayerID=14780;Elo=1287.089681104163

PlayerID=13278;Elo=926.4795796219058
PlayerID=1331;Elo=1243.71197798402
PlayerID=13391;Elo=1234.0028296291496

PlayerID=3055;Elo=1077.5496005835146
PlayerID=9255;Elo=1018.7966002548335

PlayerID=7434;Elo=1170.0126630912123

PlayerID=9042;Elo=1101.2742248995162

PlayerID=17254;Elo=1100.9986318006274

PlayerID=11507;Elo=1090.7610454959745
PlayerID=12931;Elo=1010.6684080919774
PlayerID=16955;Elo=799.9738831377175
PlayerID=12368;Elo=754.1953202230952

PlayerID=7807;Elo=972.8377481574746

PlayerID=11339;Elo=1094.7342106011138

PlayerID=9664;Elo=1171.0181689403385

PlayerID=554;Elo=861.6845734103701

PlayerID=9818;Elo=1095.6448210449457

PlayerID=10252;Elo=1392.2060982257794

PlayerID=12500;Elo=838.9236670576503

PlayerID=9017;Elo=1213.5334659332616

PlayerID=13013;Elo=987.7554490425085
PlayerID=14022;Elo=923.4627097333173
PlayerID=14496;Elo=1025.3053279941653
PlayerID=14497;Elo=980.8270580073838

PlayerID=17243;Elo=1132.337045023149
PlayerID=17241;Elo=1132.337045023149
PlayerID=17242;Elo=1132.337045023149
PlayerID=17245;Elo=1132.337045023149
PlayerID=17244;Elo=1132.337045023149

PlayerID=17248;Elo=1076.8507216042813
PlayerID=17246;Elo=1076.8507216042813
PlayerID=17247;Elo=1076.8507216042813
PlayerID=11550;Elo=1006.3703142154537

PlayerID=8634;Elo=1174.1344707466944
PlayerID=1821;Elo=976.984780398442
PlayerID=12758;Elo=934.2510929133161
PlayerID=8960;Elo=978.3402680804263

PlayerID=17237;Elo=888.9591595873071
PlayerID=16993;Elo=985.0413703737815
PlayerID=17239;Elo=936.3925858505036
PlayerID=17238;Elo=888.9591595873071
PlayerID=17240;Elo=888.9591595873071

PlayerID=17249;Elo=941.2236486268946

PlayerID=1646;Elo=969.8021640877104
PlayerID=7653;Elo=969.8021640877104
PlayerID=11076;Elo=1145.7840318153892
PlayerID=17214;Elo=1040.8080109792477

PlayerID=10053;Elo=1014.0892682318524

PlayerID=14331;Elo=995.1939541603226

PlayerID=17219;Elo=1032.1993213102705
PlayerID=17218;Elo=1032.1993213102705

PlayerID=13180;Elo=917.8830848173891
PlayerID=12496;Elo=1073.5677073871168
PlayerID=17228;Elo=987.9285996784687
PlayerID=17229;Elo=987.9285996784687
PlayerID=17227;Elo=987.9285996784687

PlayerID=16795;Elo=1059.9615306124392

PlayerID=12272;Elo=977.207976746614
PlayerID=9661;Elo=922.3751605410287
PlayerID=8515;Elo=1001.9974490257499
PlayerID=17128;Elo=876.2775591031342

PlayerID=17226;Elo=1037.3727923174004

PlayerID=17221;Elo=1115.889994799832
PlayerID=10792;Elo=1115.889994799832
PlayerID=17220;Elo=1115.889994799832
PlayerID=16952;Elo=1064.5924414883905

PlayerID=10038;Elo=921.2008983360223
PlayerID=15726;Elo=994.8970292248476

PlayerID=1638;Elo=1078.9127346980329

PlayerID=12003;Elo=1063.2474452819192

PlayerID=15143;Elo=673.641476649193

PlayerID=9343;Elo=1053.2431865930228

PlayerID=15214;Elo=923.78873765903

PlayerID=14111;Elo=883.5082262858145

PlayerID=9545;Elo=1056.0192241283387

PlayerID=1964;Elo=1129.2699378224368
PlayerID=3894;Elo=1145.6917828129767
PlayerID=7537;Elo=1116.0917909903346
PlayerID=971;Elo=1223.7862640745916
PlayerID=7529;Elo=1203.4280282622644

PlayerID=17212;Elo=1039.624826706652

PlayerID=16965;Elo=1053.8307207920257
PlayerID=16966;Elo=1053.8307207920257
PlayerID=9094;Elo=1053.8307207920257
PlayerID=16967;Elo=1053.8307207920257

PlayerID=8350;Elo=1122.875899916999
PlayerID=2587;Elo=1125.4776308066916
PlayerID=9838;Elo=1069.6041779301288

PlayerID=8321;Elo=1057.661517913555

PlayerID=17121;Elo=875.6376234601526

PlayerID=9107;Elo=682.9518046822545

PlayerID=14109;Elo=1003.3419250522412

PlayerID=9437;Elo=1124.2648376064847
PlayerID=9435;Elo=1092.3515626567146
PlayerID=13631;Elo=910.6842020104473
PlayerID=9436;Elo=1128.1723981865075

PlayerID=2003;Elo=1219.120754851068

PlayerID=7163;Elo=1205.2960678707952

PlayerID=7027;Elo=997.5988713122479

PlayerID=9638;Elo=1101.6916896543098
PlayerID=12084;Elo=1190.0854634602795

PlayerID=17197;Elo=1032.1020582078693
PlayerID=16326;Elo=881.9749888963654

PlayerID=10690;Elo=1079.911005292718
PlayerID=8454;Elo=1054.9693753018887
PlayerID=10687;Elo=1151.914250327579
PlayerID=9917;Elo=1253.8186079416494
PlayerID=4717;Elo=1112.2145393656679

PlayerID=17204;Elo=872.3448175770719
PlayerID=17203;Elo=872.3448175770719
PlayerID=17202;Elo=872.3448175770719
PlayerID=17205;Elo=872.3448175770719
PlayerID=17206;Elo=872.3448175770719

PlayerID=12972;Elo=931.3895470678767
PlayerID=17210;Elo=931.3895470678767
PlayerID=17207;Elo=931.3895470678767
PlayerID=17209;Elo=931.3895470678767
PlayerID=17208;Elo=931.3895470678767

PlayerID=2200;Elo=825.3768928600048
PlayerID=16062;Elo=847.5591316138583
PlayerID=16688;Elo=953.1842746801992
PlayerID=227;Elo=825.3768928600048

PlayerID=13780;Elo=1101.5763059143128

PlayerID=12945;Elo=1084.333390130183
PlayerID=14759;Elo=888.4195540458583
PlayerID=12516;Elo=955.6261168609245

PlayerID=8713;Elo=1006.2681023437777
PlayerID=16417;Elo=962.5795010847273
PlayerID=17194;Elo=865.1101684384304
PlayerID=17195;Elo=865.1101684384304
PlayerID=14762;Elo=831.7844477431571

PlayerID=15625;Elo=977.8029340484525
PlayerID=16999;Elo=962.8050280289862

PlayerID=9716;Elo=968.8851031887582
PlayerID=4373;Elo=1170.5447184231782
PlayerID=10004;Elo=1169.127169217414
PlayerID=4360;Elo=1265.8788562997827
PlayerID=10554;Elo=948.1188281341404

PlayerID=13094;Elo=1027.3433860758823
PlayerID=383;Elo=1035.7537816862418
PlayerID=9330;Elo=1021.2026901696595

PlayerID=330;Elo=872.5722730849573
PlayerID=322;Elo=1203.7103832335024

PlayerID=365;Elo=1202.5742594954988

PlayerID=11323;Elo=1090.410655132028

PlayerID=15736;Elo=973.3306363004815
PlayerID=15974;Elo=1000.3203691056331
PlayerID=15735;Elo=973.3306363004815
PlayerID=17193;Elo=842.3075538796328

PlayerID=16797;Elo=1057.9315290796392
PlayerID=13685;Elo=943.1061839175079
PlayerID=13471;Elo=743.217308936687

PlayerID=14041;Elo=941.3348454581276

PlayerID=9317;Elo=1080.9039616451769

PlayerID=7609;Elo=1028.953210878527
PlayerID=9446;Elo=763.8804689339597
PlayerID=9443;Elo=1040.0013493073764

PlayerID=17192;Elo=1058.345604833214
PlayerID=16722;Elo=927.0390867981722
PlayerID=17190;Elo=1058.345604833214
PlayerID=17191;Elo=1058.345604833214

PlayerID=15544;Elo=1169.7187040013528

PlayerID=11072;Elo=845.0887981922419

PlayerID=2299;Elo=1269.2174708054758

PlayerID=13991;Elo=1158.7645388104588

PlayerID=16956;Elo=952.840587525016
PlayerID=14949;Elo=913.6876242103466
PlayerID=14886;Elo=840.6572422510013

PlayerID=14332;Elo=1161.7818894128593

PlayerID=10192;Elo=1177.9316831251397
PlayerID=8600;Elo=1228.802745130698
PlayerID=1023;Elo=1009.9177075029721
PlayerID=10194;Elo=1178.0222181318125

PlayerID=12941;Elo=580.0919209648387

PlayerID=14291;Elo=830.0134632540294

PlayerID=9196;Elo=1057.2436073371307
PlayerID=12339;Elo=843.25243778388
PlayerID=11531;Elo=1018.6235330971432
PlayerID=12336;Elo=1005.60767045794
PlayerID=634;Elo=960.7078725943288

PlayerID=11809;Elo=992.2527423353904
PlayerID=8775;Elo=1086.3537828085623

PlayerID=11205;Elo=1013.8836440928605
PlayerID=632;Elo=894.0711919602485
PlayerID=15885;Elo=933.6653348225143
PlayerID=17169;Elo=1054.0607137018753
PlayerID=4005;Elo=1252.4567734030295
PlayerID=8999;Elo=1152.7568928923733
PlayerID=8998;Elo=1152.7568928923733

PlayerID=9820;Elo=1001.0141281310233
PlayerID=2096;Elo=1147.04534802599

PlayerID=11342;Elo=939.0884444554777

PlayerID=10397;Elo=1167.4717261034775

PlayerID=555;Elo=1198.0227427262564
PlayerID=557;Elo=1028.9721500286073

PlayerID=17183;Elo=853.7196559340684
PlayerID=17187;Elo=853.7196559340684
PlayerID=17185;Elo=853.7196559340684
PlayerID=17186;Elo=853.7196559340684
PlayerID=17184;Elo=853.7196559340684

PlayerID=17176;Elo=956.1428318313111
PlayerID=17178;Elo=956.1428318313111

PlayerID=16414;Elo=838.9338881506787

PlayerID=16495;Elo=1036.6613603616736
PlayerID=17147;Elo=1045.2239000565921
PlayerID=12777;Elo=966.8705563453149

PlayerID=17164;Elo=942.9911723553564
PlayerID=17168;Elo=942.9911723553564
PlayerID=17165;Elo=942.9911723553564
PlayerID=17166;Elo=942.9911723553564
PlayerID=17167;Elo=942.9911723553564

PlayerID=11350;Elo=1117.222923730416
PlayerID=12360;Elo=971.6775536637657
PlayerID=11357;Elo=1235.945906186732
PlayerID=10877;Elo=1117.229725940137
PlayerID=17188;Elo=1108.5291500400435

PlayerID=4706;Elo=970.9328413704238
PlayerID=8606;Elo=1066.80108879917
PlayerID=17189;Elo=803.7160832523742
PlayerID=2292;Elo=1112.2927366600065

PlayerID=11583;Elo=1168.8810642081537

PlayerID=15718;Elo=1138.5355985433036
PlayerID=9322;Elo=1006.3844179187564
PlayerID=16556;Elo=868.1855828393932
PlayerID=12788;Elo=910.0447453863694
PlayerID=15338;Elo=864.0070712603633

PlayerID=17171;Elo=867.2519114608309
PlayerID=17172;Elo=867.2519114608309
PlayerID=17174;Elo=867.2519114608309
PlayerID=17170;Elo=867.2519114608309
PlayerID=17173;Elo=867.2519114608309

PlayerID=17162;Elo=953.093364709619
PlayerID=17159;Elo=953.093364709619
PlayerID=17161;Elo=953.093364709619
PlayerID=17160;Elo=953.093364709619
PlayerID=17163;Elo=953.093364709619

PlayerID=8086;Elo=835.3900180240045
PlayerID=8083;Elo=835.3900180240045

PlayerID=8499;Elo=1056.2121471303883

PlayerID=8568;Elo=1123.5009514429582

PlayerID=16306;Elo=1059.1527527294822

PlayerID=11495;Elo=990.6559252556801

PlayerID=14359;Elo=1084.8785768425673

PlayerID=10559;Elo=1268.3873774737533
PlayerID=16316;Elo=928.8204645211268

PlayerID=5738;Elo=895.1755432614664

PlayerID=11789;Elo=1022.9003411720032

PlayerID=10122;Elo=780.6092454899177
PlayerID=15900;Elo=998.5255854307665
PlayerID=8539;Elo=714.5558455415357
PlayerID=15899;Elo=998.5255854307665
PlayerID=15902;Elo=998.5255854307665
PlayerID=15903;Elo=998.5255854307665

PlayerID=14126;Elo=958.4667177890892

PlayerID=15475;Elo=1064.1288467565842
PlayerID=17158;Elo=1041.8937891006738
PlayerID=17156;Elo=1041.8937891006738
PlayerID=17157;Elo=1041.8937891006738
PlayerID=16565;Elo=972.7842195115813

PlayerID=11109;Elo=970.4069893219124
PlayerID=13669;Elo=865.8388256640158
PlayerID=13044;Elo=875.9536375585097
PlayerID=11697;Elo=880.7563800243556

PlayerID=17148;Elo=1109.3485762844557

PlayerID=17155;Elo=868.7334959528494
PlayerID=9226;Elo=923.0030231471221
PlayerID=17154;Elo=868.7334959528494
PlayerID=17152;Elo=868.7334959528494
PlayerID=17153;Elo=868.7334959528494

PlayerID=10306;Elo=1100.79531807452
PlayerID=12231;Elo=801.9144543115975

PlayerID=14320;Elo=943.5547706225636
PlayerID=16048;Elo=861.1591780830842
PlayerID=972;Elo=1154.5716284178857
PlayerID=15410;Elo=848.1371120666743
PlayerID=6695;Elo=1085.9701573785674
PlayerID=7608;Elo=1119.7465771112902
PlayerID=9728;Elo=898.6059565025556
PlayerID=9752;Elo=1098.527720739566
PlayerID=9753;Elo=1002.683882432186

PlayerID=13058;Elo=1304.3153621208073
PlayerID=14507;Elo=642.2953900814608
PlayerID=11483;Elo=977.942940815868

PlayerID=15778;Elo=929.9172683722314
PlayerID=16669;Elo=1174.9169582249333
PlayerID=14285;Elo=896.558491436585

PlayerID=17144;Elo=925.9728351356138

PlayerID=13411;Elo=1168.0834574758615
PlayerID=8615;Elo=1137.9447862737884
PlayerID=8372;Elo=1212.4179047662285

PlayerID=13492;Elo=863.7523017908273
PlayerID=8093;Elo=1011.8539794709312
PlayerID=8092;Elo=1020.0653949442517
PlayerID=8954;Elo=1020.0653949442517
PlayerID=9531;Elo=1015.3514157740385

PlayerID=15865;Elo=930.0158218551167

PlayerID=17151;Elo=985.3845372659758
PlayerID=15994;Elo=1026.456527014744
PlayerID=15995;Elo=1026.456527014744
PlayerID=15996;Elo=1026.456527014744
PlayerID=15993;Elo=1026.456527014744

PlayerID=9109;Elo=935.9867175226941

PlayerID=16921;Elo=967.9402046550433
PlayerID=16923;Elo=967.9402046550433
PlayerID=16922;Elo=967.9402046550433

PlayerID=17143;Elo=1077.8218462897698

PlayerID=11380;Elo=1213.865906805838
PlayerID=12263;Elo=1237.2537667269523
PlayerID=10092;Elo=1168.9015828246875
PlayerID=10083;Elo=1215.1214983516645
PlayerID=10095;Elo=1150.8995269878556

PlayerID=9522;Elo=1119.1997813532848
PlayerID=9245;Elo=1029.5662557872788
PlayerID=15681;Elo=1016.6494574110229
PlayerID=12527;Elo=1007.3010396093043

PlayerID=15056;Elo=1226.0236856660897

PlayerID=12993;Elo=1041.0278419874462

PlayerID=11774;Elo=968.2618450218263

PlayerID=2213;Elo=1286.918724087241

PlayerID=9062;Elo=1036.261869874347
PlayerID=9849;Elo=1099.7145601533573

PlayerID=15855;Elo=1075.958850865335

PlayerID=13244;Elo=1032.2676574523457
PlayerID=17140;Elo=932.2372991790037
PlayerID=13246;Elo=1046.085927624305
PlayerID=13524;Elo=1088.048870800162
PlayerID=13247;Elo=1036.2458882128901

PlayerID=17139;Elo=943.1070167154642

PlayerID=16665;Elo=1031.2360351857778
PlayerID=15048;Elo=1049.024411145424
PlayerID=15045;Elo=1123.2986092519407
PlayerID=16161;Elo=1127.7340543085331

PlayerID=11998;Elo=1055.580400944078

PlayerID=13288;Elo=930.4043003046456

PlayerID=3252;Elo=1024.4315997254096

PlayerID=1485;Elo=1168.592734988891

PlayerID=14557;Elo=994.2232856816175
PlayerID=11532;Elo=1104.5974877311764
PlayerID=2952;Elo=1083.6535463401292
PlayerID=14556;Elo=1080.6982579927464
PlayerID=14501;Elo=1194.4107622268102

PlayerID=8518;Elo=884.4251091524575

PlayerID=8508;Elo=1291.585761986466
PlayerID=8137;Elo=1143.992496552244

PlayerID=13339;Elo=933.9630064457068

PlayerID=14735;Elo=855.0189156318409

PlayerID=11273;Elo=1023.1660575001157
PlayerID=12209;Elo=871.3169521980797
PlayerID=14469;Elo=820.500266982461
PlayerID=14477;Elo=1201.715408769939
PlayerID=9650;Elo=1101.4706586416034

PlayerID=17016;Elo=926.0430594380906
PlayerID=14690;Elo=935.8820553652204
PlayerID=14694;Elo=906.1342943542268
PlayerID=14693;Elo=943.5943599830865
PlayerID=14697;Elo=851.802851318171

PlayerID=9591;Elo=818.6325430281429

PlayerID=10740;Elo=1045.583078651644
PlayerID=13090;Elo=808.1248656688738
PlayerID=10112;Elo=1057.578626151953
PlayerID=12304;Elo=1022.0373173490524
PlayerID=9046;Elo=808.1248656688738

PlayerID=8509;Elo=1016.1181470791278

PlayerID=10802;Elo=1249.3799179745151

PlayerID=17132;Elo=919.8228361838927

PlayerID=6617;Elo=1071.721859875796
PlayerID=5698;Elo=1315.8193398734895
PlayerID=638;Elo=814.6013455850944

PlayerID=7936;Elo=1019.8000233641127
PlayerID=13568;Elo=914.1052461270848
PlayerID=13570;Elo=914.1052461270848
PlayerID=7723;Elo=1104.4035549899793
PlayerID=13567;Elo=909.880605714688

PlayerID=14221;Elo=970.1874391821768
PlayerID=13265;Elo=1069.1605108447616

PlayerID=12614;Elo=1058.6776953419212
PlayerID=17129;Elo=876.0317437447382

PlayerID=14000;Elo=994.1776618815802
PlayerID=16435;Elo=1127.2227986508444
PlayerID=13998;Elo=908.6952466119662
PlayerID=16970;Elo=965.904646770374
PlayerID=15107;Elo=1044.208575316443

PlayerID=9105;Elo=991.8987065475949

PlayerID=15061;Elo=864.4903041245776
PlayerID=12956;Elo=1041.4181715103557

PlayerID=16964;Elo=839.3367074526235

PlayerID=7925;Elo=1053.9558080400461
PlayerID=9011;Elo=1084.468758481878
PlayerID=3732;Elo=1104.7654972088453
PlayerID=4218;Elo=1168.1937911690793
PlayerID=9018;Elo=1042.175011012914

PlayerID=2157;Elo=1094.3117173369694

PlayerID=13595;Elo=1071.5219628801308

PlayerID=12091;Elo=939.806686639096
PlayerID=9504;Elo=1021.436110930155
PlayerID=13198;Elo=991.6686285777344
PlayerID=13176;Elo=953.1003143810794

PlayerID=14347;Elo=891.0868016685444
PlayerID=12466;Elo=1101.8920045862558
PlayerID=14349;Elo=856.7951805394118
